workload,phase,iteration,call_id,call_kind,process,op_index,op_type,engine,basis,start,end,host_ns,gpu_work_ns,gpu_busy_union_ns,kernel_launches,memcpy_memset,cuda_api_ns,cuda_api_calls,cuda_api_top,host_minus_api_ns,kernel_families
react_moa_mcts,measured,12,moa-map1,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,5666323035,5666392131,69096,0,0,0,0,12485,7,cudaEventRecord,56611,
react_moa_mcts,measured,12,moa-map1,llm,inter_operator_dispatch,,,,gap_between_markers,5666392131,5666398163,6032,0,0,0,0,0,0,,6032,
react_moa_mcts,measured,12,moa-map1,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,5666398163,5666515047,116884,12318,12318,1,0,25942,8,cudaLaunchKernel,90942,copy
react_moa_mcts,measured,12,moa-map1,llm,pre_d2h_alloc,,,,gap_between_markers,5666515047,5666528147,13100,0,0,0,0,0,0,,13100,
react_moa_mcts,measured,12,moa-map1,llm,d2h_stage,,,,host_event,5666528147,5666687680,159533,108591,108591,0,1,112933,6,cudaEventSynchronize,46600,memcpy
react_moa_mcts,measured,12,moa-map1,llm,checksum_complete,,,,gap_between_markers,5666687680,5666750160,62480,0,0,0,0,1802,2,cudaEventDestroy,60678,
react_moa_mcts,measured,12,,dag,dag_schedule_gap,,,,gap_between_markers,5666750160,5666777568,27408,0,0,0,0,4422,2,cudaEventRecord,22986,
react_moa_mcts,measured,12,moa-map2,llm,adapter_dispatch,,,,gap_between_markers,5666777568,5667903282,1125714,0,0,0,0,0,0,,1125714,
react_moa_mcts,measured,12,moa-map2,llm,token_preprocess_cpu,,,,host_event,5667903282,5668236428,333146,0,0,0,0,0,0,,333146,
react_moa_mcts,measured,12,moa-map2,llm,host_input_generate,,,,gap_between_markers,5668236428,5680203566,11967138,0,0,0,0,8438,2,cudaEventQuery,11958700,
react_moa_mcts,measured,12,moa-map2,llm,h2d_stage,,,,host_event,5680203566,5680428925,225359,131627,131627,0,1,145959,6,cudaEventSynchronize,79400,memcpy
react_moa_mcts,measured,12,moa-map2,llm,weight_init,,,,gap_between_markers,5680428925,5680570414,141489,7102,7102,2,0,31767,7,cudaLaunchKernel,109722,elementwise_binary|rng_init
react_moa_mcts,measured,12,moa-map2,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,5680570414,5680826841,256427,29978,29978,7,0,68987,14,cudaLaunchKernel,187440,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,12,moa-map2,llm,inter_operator_dispatch,,,,gap_between_markers,5680826841,5680837045,10204,0,0,0,0,0,0,,10204,
react_moa_mcts,measured,12,moa-map2,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,5680837045,5680937489,100444,2112,2112,1,0,25720,8,cudaLaunchKernel,74724,elementwise_binary
react_moa_mcts,measured,12,moa-map2,llm,inter_operator_dispatch,,,,gap_between_markers,5680937489,5680944892,7403,0,0,0,0,0,0,,7403,
react_moa_mcts,measured,12,moa-map2,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,5680944892,5681187414,242522,19103,19103,7,0,66986,14,cudaLaunchKernel,175536,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,12,moa-map2,llm,inter_operator_dispatch,,,,gap_between_markers,5681187414,5681205200,17786,0,0,0,0,0,0,,17786,
react_moa_mcts,measured,12,moa-map2,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,5681205200,5681331827,126627,20092,20092,1,0,28324,8,cudaLaunchKernel,98303,gemm
react_moa_mcts,measured,12,moa-map2,llm,inter_operator_dispatch,,,,gap_between_markers,5681331827,5681339734,7907,0,0,0,0,0,0,,7907,
react_moa_mcts,measured,12,moa-map2,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,5681339734,5681438578,98844,20061,20061,1,0,24220,8,cudaLaunchKernel,74624,gemm
react_moa_mcts,measured,12,moa-map2,llm,inter_operator_dispatch,,,,gap_between_markers,5681438578,5681445493,6915,0,0,0,0,0,0,,6915,
react_moa_mcts,measured,12,moa-map2,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,5681445493,5681540475,94982,19901,19901,1,0,23889,8,cudaLaunchKernel,71093,gemm
react_moa_mcts,measured,12,moa-map2,llm,inter_operator_dispatch,,,,gap_between_markers,5681540475,5681547324,6849,0,0,0,0,0,0,,6849,
react_moa_mcts,measured,12,moa-map2,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,5681547324,5681616897,69573,0,0,0,0,12812,7,cudaEventRecord,56761,
react_moa_mcts,measured,12,moa-map2,llm,inter_operator_dispatch,,,,gap_between_markers,5681616897,5681622615,5718,0,0,0,0,0,0,,5718,
react_moa_mcts,measured,12,moa-map2,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,5681622615,5681742877,120262,12382,12382,1,0,26219,8,cudaLaunchKernel,94043,copy
react_moa_mcts,measured,12,moa-map2,llm,pre_d2h_alloc,,,,gap_between_markers,5681742877,5681756588,13711,0,0,0,0,0,0,,13711,
react_moa_mcts,measured,12,moa-map2,llm,d2h_stage,,,,host_event,5681756588,5681938600,182012,129964,129964,0,1,135476,6,cudaEventSynchronize,46536,memcpy
react_moa_mcts,measured,12,moa-map2,llm,checksum_complete,,,,gap_between_markers,5681938600,5682005150,66550,0,0,0,0,1738,2,cudaEventDestroy,64812,
react_moa_mcts,measured,12,,dag,dag_schedule_gap,,,,gap_between_markers,5682005150,5682046732,41582,0,0,0,0,4542,2,cudaEventRecord,37040,
react_moa_mcts,measured,12,mcts-root,llm,adapter_dispatch,,,,gap_between_markers,5682046732,5683167097,1120365,0,0,0,0,0,0,,1120365,
react_moa_mcts,measured,12,mcts-root,llm,token_preprocess_cpu,,,,host_event,5683167097,5683503780,336683,0,0,0,0,0,0,,336683,
react_moa_mcts,measured,12,mcts-root,llm,host_input_generate,,,,gap_between_markers,5683503780,5695502276,11998496,0,0,0,0,8347,2,cudaEventQuery,11990149,
react_moa_mcts,measured,12,mcts-root,llm,h2d_stage,,,,host_event,5695502276,5695763451,261175,137610,137610,0,1,166794,6,cudaEventSynchronize,94381,memcpy
react_moa_mcts,measured,12,mcts-root,llm,weight_init,,,,gap_between_markers,5695763451,5695934120,170669,7135,7135,2,0,40189,7,cudaLaunchKernel,130480,elementwise_binary|rng_init
react_moa_mcts,measured,12,mcts-root,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,5695934120,5696247472,313352,19231,19231,7,0,77330,14,cudaLaunchKernel,236022,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,12,mcts-root,llm,inter_operator_dispatch,,,,gap_between_markers,5696247472,5696259219,11747,0,0,0,0,0,0,,11747,
react_moa_mcts,measured,12,mcts-root,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,5696259219,5696362770,103551,2111,2111,1,0,26185,8,cudaLaunchKernel,77366,elementwise_binary
react_moa_mcts,measured,12,mcts-root,llm,inter_operator_dispatch,,,,gap_between_markers,5696362770,5696370605,7835,0,0,0,0,0,0,,7835,
react_moa_mcts,measured,12,mcts-root,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,5696370605,5696597943,227338,19133,19133,7,0,67425,14,cudaLaunchKernel,159913,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,12,mcts-root,llm,inter_operator_dispatch,,,,gap_between_markers,5696597943,5696606214,8271,0,0,0,0,0,0,,8271,
react_moa_mcts,measured,12,mcts-root,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,5696606214,5696741792,135578,20125,20125,1,0,27885,8,cudaLaunchKernel,107693,gemm
react_moa_mcts,measured,12,mcts-root,llm,inter_operator_dispatch,,,,gap_between_markers,5696741792,5696749051,7259,0,0,0,0,0,0,,7259,
react_moa_mcts,measured,12,mcts-root,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,5696749051,5696848587,99536,20156,20156,1,0,24847,8,cudaLaunchKernel,74689,gemm
react_moa_mcts,measured,12,mcts-root,llm,inter_operator_dispatch,,,,gap_between_markers,5696848587,5696854949,6362,0,0,0,0,0,0,,6362,
react_moa_mcts,measured,12,mcts-root,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,5696854949,5696949511,94562,20061,20061,1,0,24432,8,cudaLaunchKernel,70130,gemm
react_moa_mcts,measured,12,mcts-root,llm,inter_operator_dispatch,,,,gap_between_markers,5696949511,5696955858,6347,0,0,0,0,0,0,,6347,
react_moa_mcts,measured,12,mcts-root,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,5696955858,5697026428,70570,0,0,0,0,12714,7,cudaEventRecord,57856,
react_moa_mcts,measured,12,mcts-root,llm,inter_operator_dispatch,,,,gap_between_markers,5697026428,5697045244,18816,0,0,0,0,0,0,,18816,
react_moa_mcts,measured,12,mcts-root,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,5697045244,5697186954,141710,12254,12254,1,0,29755,8,cudaLaunchKernel,111955,copy
react_moa_mcts,measured,12,mcts-root,llm,pre_d2h_alloc,,,,gap_between_markers,5697186954,5697202926,15972,0,0,0,0,0,0,,15972,
react_moa_mcts,measured,12,mcts-root,llm,d2h_stage,,,,host_event,5697202926,5697402200,199274,144265,144265,0,1,151992,6,cudaEventSynchronize,47282,memcpy
react_moa_mcts,measured,12,mcts-root,llm,checksum_complete,,,,gap_between_markers,5697402200,5697477986,75786,0,0,0,0,1825,2,cudaEventDestroy,73961,
react_moa_mcts,measured,12,,dag,dag_schedule_gap,,,,gap_between_markers,5697477986,5698665086,1187100,0,0,0,0,4693,2,cudaEventRecord,1182407,
react_moa_mcts,measured,12,react-tool,tool,agent_tool_execute_cpu,,,,host_event,5698665086,5699017775,352689,0,0,0,0,0,0,,352689,
react_moa_mcts,measured,12,,dag,dag_schedule_gap,,,,gap_between_markers,5699017775,5699107802,90027,0,0,0,0,0,0,,90027,
react_moa_mcts,measured,12,mcts-actor0,llm,adapter_dispatch,,,,gap_between_markers,5699107802,5700889492,1781690,0,0,0,0,0,0,,1781690,
react_moa_mcts,measured,12,mcts-actor0,llm,token_preprocess_cpu,,,,host_event,5700889492,5701063025,173533,0,0,0,0,0,0,,173533,
react_moa_mcts,measured,12,mcts-actor0,llm,host_input_generate,,,,gap_between_markers,5701063025,5713039245,11976220,0,0,0,0,9963,2,cudaEventQuery,11966257,
react_moa_mcts,measured,12,mcts-actor0,llm,h2d_stage,,,,host_event,5713039245,5713304805,265560,152936,152936,0,1,173743,6,cudaEventSynchronize,91817,memcpy
react_moa_mcts,measured,12,mcts-actor0,llm,weight_init,,,,gap_between_markers,5713304805,5713470930,166125,7039,7039,2,0,39242,7,cudaLaunchKernel,126883,elementwise_binary|rng_init
react_moa_mcts,measured,12,mcts-actor0,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,5713470930,5713752602,281672,19389,19389,7,0,77454,14,cudaLaunchKernel,204218,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,12,mcts-actor0,llm,inter_operator_dispatch,,,,gap_between_markers,5713752602,5713763515,10913,0,0,0,0,0,0,,10913,
react_moa_mcts,measured,12,mcts-actor0,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,5713763515,5713866052,102537,2048,2048,1,0,26239,8,cudaLaunchKernel,76298,elementwise_binary
react_moa_mcts,measured,12,mcts-actor0,llm,inter_operator_dispatch,,,,gap_between_markers,5713866052,5713874373,8321,0,0,0,0,0,0,,8321,
react_moa_mcts,measured,12,mcts-actor0,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,5713874373,5714140113,265740,19326,19326,7,0,96256,14,cudaLaunchKernel,169484,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,12,mcts-actor0,llm,inter_operator_dispatch,,,,gap_between_markers,5714140113,5714150392,10279,0,0,0,0,0,0,,10279,
react_moa_mcts,measured,12,mcts-actor0,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,5714150392,5714295715,145323,20092,20092,1,0,29408,8,cudaLaunchKernel,115915,gemm
react_moa_mcts,measured,12,mcts-actor0,llm,inter_operator_dispatch,,,,gap_between_markers,5714295715,5714304399,8684,0,0,0,0,0,0,,8684,
react_moa_mcts,measured,12,mcts-actor0,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,5714304399,5714408542,104143,20060,20060,1,0,25838,8,cudaLaunchKernel,78305,gemm
react_moa_mcts,measured,12,mcts-actor0,llm,inter_operator_dispatch,,,,gap_between_markers,5714408542,5714415686,7144,0,0,0,0,0,0,,7144,
react_moa_mcts,measured,12,mcts-actor0,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,5714415686,5714510432,94746,20029,20029,1,0,24456,8,cudaLaunchKernel,70290,gemm
react_moa_mcts,measured,12,mcts-actor0,llm,inter_operator_dispatch,,,,gap_between_markers,5714510432,5714517839,7407,0,0,0,0,0,0,,7407,
react_moa_mcts,measured,12,mcts-actor0,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,5714517839,5714590446,72607,0,0,0,0,14265,7,cudaEventRecord,58342,
react_moa_mcts,measured,12,mcts-actor0,llm,inter_operator_dispatch,,,,gap_between_markers,5714590446,5714596623,6177,0,0,0,0,0,0,,6177,
react_moa_mcts,measured,12,mcts-actor0,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,5714596623,5714725177,128554,12254,12254,1,0,28132,8,cudaLaunchKernel,100422,copy
react_moa_mcts,measured,12,mcts-actor0,llm,pre_d2h_alloc,,,,gap_between_markers,5714725177,5714740447,15270,0,0,0,0,0,0,,15270,
react_moa_mcts,measured,12,mcts-actor0,llm,d2h_stage,,,,host_event,5714740447,5714959218,218771,162086,162086,0,1,171494,6,cudaEventSynchronize,47277,memcpy
react_moa_mcts,measured,12,mcts-actor0,llm,checksum_complete,,,,gap_between_markers,5714959218,5715046289,87071,0,0,0,0,1836,2,cudaEventDestroy,85235,
react_moa_mcts,measured,12,,dag,dag_schedule_gap,,,,gap_between_markers,5715046289,5715082519,36230,0,0,0,0,4690,2,cudaEventRecord,31540,
react_moa_mcts,measured,12,mcts-actor1,llm,adapter_dispatch,,,,gap_between_markers,5715082519,5716054014,971495,0,0,0,0,0,0,,971495,
react_moa_mcts,measured,12,mcts-actor1,llm,token_preprocess_cpu,,,,host_event,5716054014,5716415658,361644,0,0,0,0,0,0,,361644,
react_moa_mcts,measured,12,mcts-actor1,llm,host_input_generate,,,,gap_between_markers,5716415658,5728409595,11993937,0,0,0,0,9409,2,cudaEventQuery,11984528,
react_moa_mcts,measured,12,mcts-actor1,llm,h2d_stage,,,,host_event,5728409595,5728662629,253034,149192,149192,0,1,167380,6,cudaEventSynchronize,85654,memcpy
react_moa_mcts,measured,12,mcts-actor1,llm,weight_init,,,,gap_between_markers,5728662629,5728820386,157757,7039,7039,2,0,35342,7,cudaLaunchKernel,122415,elementwise_binary|rng_init
react_moa_mcts,measured,12,mcts-actor1,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,5728820386,5729111313,290927,19389,19389,7,0,90537,14,cudaLaunchKernel,200390,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,12,mcts-actor1,llm,inter_operator_dispatch,,,,gap_between_markers,5729111313,5729122921,11608,0,0,0,0,0,0,,11608,
react_moa_mcts,measured,12,mcts-actor1,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,5729122921,5729226239,103318,2047,2047,1,0,25308,8,cudaLaunchKernel,78010,elementwise_binary
react_moa_mcts,measured,12,mcts-actor1,llm,inter_operator_dispatch,,,,gap_between_markers,5729226239,5729234291,8052,0,0,0,0,0,0,,8052,
react_moa_mcts,measured,12,mcts-actor1,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,5729234291,5729467924,233633,18941,18941,7,0,69913,14,cudaLaunchKernel,163720,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,12,mcts-actor1,llm,inter_operator_dispatch,,,,gap_between_markers,5729467924,5729476511,8587,0,0,0,0,0,0,,8587,
react_moa_mcts,measured,12,mcts-actor1,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,5729476511,5729609930,133419,20188,20188,1,0,28780,8,cudaLaunchKernel,104639,gemm
react_moa_mcts,measured,12,mcts-actor1,llm,inter_operator_dispatch,,,,gap_between_markers,5729609930,5729617840,7910,0,0,0,0,0,0,,7910,
react_moa_mcts,measured,12,mcts-actor1,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,5729617840,5729718814,100974,20253,20253,1,0,25163,8,cudaLaunchKernel,75811,gemm
react_moa_mcts,measured,12,mcts-actor1,llm,inter_operator_dispatch,,,,gap_between_markers,5729718814,5729725703,6889,0,0,0,0,0,0,,6889,
react_moa_mcts,measured,12,mcts-actor1,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,5729725703,5729821120,95417,19933,19933,1,0,24948,8,cudaLaunchKernel,70469,gemm
react_moa_mcts,measured,12,mcts-actor1,llm,inter_operator_dispatch,,,,gap_between_markers,5729821120,5729827899,6779,0,0,0,0,0,0,,6779,
react_moa_mcts,measured,12,mcts-actor1,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,5729827899,5729899360,71461,0,0,0,0,13577,7,cudaEventRecord,57884,
react_moa_mcts,measured,12,mcts-actor1,llm,inter_operator_dispatch,,,,gap_between_markers,5729899360,5729905278,5918,0,0,0,0,0,0,,5918,
react_moa_mcts,measured,12,mcts-actor1,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,5729905278,5730029262,123984,12606,12606,1,0,27710,8,cudaLaunchKernel,96274,copy
react_moa_mcts,measured,12,mcts-actor1,llm,pre_d2h_alloc,,,,gap_between_markers,5730029262,5730058085,28823,0,0,0,0,0,0,,28823,
react_moa_mcts,measured,12,mcts-actor1,llm,d2h_stage,,,,host_event,5730058085,5730276621,218536,162054,162054,0,1,170493,6,cudaEventSynchronize,48043,memcpy
react_moa_mcts,measured,12,mcts-actor1,llm,checksum_complete,,,,gap_between_markers,5730276621,5730349502,72881,0,0,0,0,1875,2,cudaEventDestroy,71006,
react_moa_mcts,measured,12,,dag,dag_schedule_gap,,,,gap_between_markers,5730349502,5730391285,41783,0,0,0,0,5082,2,cudaEventRecord,36701,
react_moa_mcts,measured,12,moa-reduce,llm,adapter_dispatch,,,,gap_between_markers,5730391285,5731548827,1157542,0,0,0,0,0,0,,1157542,
react_moa_mcts,measured,12,moa-reduce,llm,token_preprocess_cpu,,,,host_event,5731548827,5731908779,359952,0,0,0,0,0,0,,359952,
react_moa_mcts,measured,12,moa-reduce,llm,host_input_generate,,,,gap_between_markers,5731908779,5743900759,11991980,0,0,0,0,9561,2,cudaEventQuery,11982419,
react_moa_mcts,measured,12,moa-reduce,llm,h2d_stage,,,,host_event,5743900759,5744159664,258905,152263,152263,0,1,152939,6,cudaEventSynchronize,105966,memcpy
react_moa_mcts,measured,12,moa-reduce,llm,weight_init,,,,gap_between_markers,5744159664,5744319983,160319,7071,7071,2,0,35802,7,cudaLaunchKernel,124517,elementwise_binary|rng_init
react_moa_mcts,measured,12,moa-reduce,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,5744319983,5744608362,288379,19196,19196,7,0,78151,14,cudaLaunchKernel,210228,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,12,moa-reduce,llm,inter_operator_dispatch,,,,gap_between_markers,5744608362,5744619329,10967,0,0,0,0,0,0,,10967,
react_moa_mcts,measured,12,moa-reduce,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,5744619329,5744723730,104401,2111,2111,1,0,26534,8,cudaLaunchKernel,77867,elementwise_binary
react_moa_mcts,measured,12,moa-reduce,llm,inter_operator_dispatch,,,,gap_between_markers,5744723730,5744731233,7503,0,0,0,0,0,0,,7503,
react_moa_mcts,measured,12,moa-reduce,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,5744731233,5744959984,228751,19101,19101,7,0,68694,14,cudaLaunchKernel,160057,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,12,moa-reduce,llm,inter_operator_dispatch,,,,gap_between_markers,5744959984,5744968109,8125,0,0,0,0,0,0,,8125,
react_moa_mcts,measured,12,moa-reduce,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,5744968109,5745130686,162577,20125,20125,1,0,33254,8,cudaLaunchKernel,129323,gemm
react_moa_mcts,measured,12,moa-reduce,llm,inter_operator_dispatch,,,,gap_between_markers,5745130686,5745138773,8087,0,0,0,0,0,0,,8087,
react_moa_mcts,measured,12,moa-reduce,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,5745138773,5745247071,108298,20124,20124,1,0,26393,8,cudaLaunchKernel,81905,gemm
react_moa_mcts,measured,12,moa-reduce,llm,inter_operator_dispatch,,,,gap_between_markers,5745247071,5745254324,7253,0,0,0,0,0,0,,7253,
react_moa_mcts,measured,12,moa-reduce,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,5745254324,5745349672,95348,19869,19869,1,0,24426,8,cudaLaunchKernel,70922,gemm
react_moa_mcts,measured,12,moa-reduce,llm,inter_operator_dispatch,,,,gap_between_markers,5745349672,5745356839,7167,0,0,0,0,0,0,,7167,
react_moa_mcts,measured,12,moa-reduce,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,5745356839,5745429204,72365,0,0,0,0,13701,7,cudaEventRecord,58664,
react_moa_mcts,measured,12,moa-reduce,llm,inter_operator_dispatch,,,,gap_between_markers,5745429204,5745435388,6184,0,0,0,0,0,0,,6184,
react_moa_mcts,measured,12,moa-reduce,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,5745435388,5745564638,129250,12702,12702,1,0,28616,8,cudaLaunchKernel,100634,copy
react_moa_mcts,measured,12,moa-reduce,llm,pre_d2h_alloc,,,,gap_between_markers,5745564638,5745579332,14694,0,0,0,0,0,0,,14694,
react_moa_mcts,measured,12,moa-reduce,llm,d2h_stage,,,,host_event,5745579332,5745797376,218044,162054,162054,0,1,170756,6,cudaEventSynchronize,47288,memcpy
react_moa_mcts,measured,12,moa-reduce,llm,checksum_complete,,,,gap_between_markers,5745797376,5745870300,72924,0,0,0,0,1742,2,cudaEventDestroy,71182,
react_moa_mcts,measured,12,,dag,dag_schedule_gap,,,,gap_between_markers,5745870300,5745916014,45714,0,0,0,0,4666,2,cudaEventRecord,41048,
react_moa_mcts,measured,12,react-answer,llm,adapter_dispatch,,,,gap_between_markers,5745916014,5747091692,1175678,0,0,0,0,0,0,,1175678,
