workload,phase,iteration,call_id,op_index,op_type,engine,attribution_basis,nvtx_cpu_ns,nvtx_start,gpu_work_ns,kernel_ns,memcpy_memset_ns,kernel_count,memcpy_memset_count,launch_to_gpu_start_ns,gpu_span_ns,kernel_families,kernel_names
planner_debate,measured,15,critic-b,8,RMSNormOp,ve,nvtx_operator_range,266114,4649868767,19035,19035,0,7,0,9539,146406,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,15,critic-b,10,LinearOp,me,nvtx_operator_range,160335,4650145017,19741,19741,0,1,0,13552,19741,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,15,critic-b,11,LinearOp,me,nvtx_operator_range,103248,4650313721,19613,19613,0,1,0,9246,19613,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,15,critic-b,12,LinearOp,me,nvtx_operator_range,95444,4650423968,19804,19804,0,1,0,9017,19804,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,15,critic-b,13,ViewOp,de,nvtx_operator_range,75430,4650528190,0,0,0,0,0,,,,
planner_debate,measured,15,critic-b,14,TransposeOp,de,nvtx_operator_range,126834,4650610570,12510,12510,0,1,0,11315,12510,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,measured,15,critic-merge,6,RMSNormOp,ve,nvtx_operator_range,272056,4664660831,19518,19518,0,7,0,9357,140232,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,15,critic-merge,7,AddOp,ve,nvtx_operator_range,101265,4664943490,2016,2016,0,1,0,9388,2016,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate,measured,15,critic-merge,8,RMSNormOp,ve,nvtx_operator_range,246887,4665052432,19165,19165,0,7,0,9525,136136,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,15,critic-merge,10,LinearOp,me,nvtx_operator_range,137166,4665308291,19836,19836,0,1,0,11692,19836,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,15,critic-merge,11,LinearOp,me,nvtx_operator_range,101713,4665452999,19516,19516,0,1,0,9153,19516,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,15,critic-merge,12,LinearOp,me,nvtx_operator_range,98192,4665561984,19581,19581,0,1,0,8665,19581,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,15,critic-merge,13,ViewOp,de,nvtx_operator_range,75639,4665675072,0,0,0,0,0,,,,
planner_debate,measured,15,critic-merge,14,TransposeOp,de,nvtx_operator_range,124536,4665757696,12190,12190,0,1,0,12112,12190,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,measured,15,planner-final,6,RMSNormOp,ve,nvtx_operator_range,402342,4676674067,17950,17950,0,7,0,13499,199581,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,15,planner-final,7,AddOp,ve,nvtx_operator_range,177481,4677091310,1759,1759,0,1,0,20012,1759,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate,measured,15,planner-final,8,RMSNormOp,ve,nvtx_operator_range,368951,4677280725,17181,17181,0,7,0,13381,191230,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,15,planner-final,10,LinearOp,me,nvtx_operator_range,187920,4677662167,14557,14557,0,1,0,13996,14557,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,measured,15,planner-final,11,LinearOp,me,nvtx_operator_range,165297,4677861261,14621,14621,0,1,0,12031,14621,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,measured,15,planner-final,12,LinearOp,me,nvtx_operator_range,206375,4678036621,14525,14525,0,1,0,12662,14525,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,measured,15,planner-final,13,ViewOp,de,nvtx_operator_range,120415,4678255224,0,0,0,0,0,,,,
planner_debate,measured,15,planner-final,14,TransposeOp,de,nvtx_operator_range,185220,4678385167,12094,12094,0,1,0,14944,12094,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,measured,16,planner-seed,,call_overhead,,gap_before_operator,,,76082,6782,69300,2,1,15604,255922,elementwise_binary|memcpy|rng_init,"memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate,measured,16,critic-a,,call_overhead,,gap_before_operator,,,172417,6975,165442,2,2,11587,10937352,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate,measured,16,critic-b,,call_overhead,,gap_before_operator,,,194686,7007,187679,2,2,11565,10825948,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate,measured,16,critic-merge,,call_overhead,,gap_before_operator,,,206172,7135,199037,2,2,14636,12238305,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate,measured,16,planner-final,,call_overhead,,gap_before_operator,,,257523,6783,250740,2,3,11720,10099389,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate,measured,16,planner-seed,6,RMSNormOp,ve,nvtx_operator_range,398746,4695286585,17659,17659,0,7,0,12873,201148,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,16,planner-seed,7,AddOp,ve,nvtx_operator_range,163350,4695699772,1728,1728,0,1,0,12305,1728,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate,measured,16,planner-seed,8,RMSNormOp,ve,nvtx_operator_range,372635,4695875166,17565,17565,0,7,0,12945,176641,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,16,planner-seed,10,LinearOp,me,nvtx_operator_range,154664,4696262228,14526,14526,0,1,0,13173,14526,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,measured,16,planner-seed,11,LinearOp,me,nvtx_operator_range,158994,4696427260,14621,14621,0,1,0,12961,14621,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,measured,16,planner-seed,12,LinearOp,me,nvtx_operator_range,174724,4696598134,14493,14493,0,1,0,15722,14493,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,measured,16,planner-seed,13,ViewOp,de,nvtx_operator_range,91817,4696786976,0,0,0,0,0,,,,
planner_debate,measured,16,planner-seed,14,TransposeOp,de,nvtx_operator_range,128526,4696894681,12062,12062,0,1,0,12994,12062,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,measured,16,critic-a,6,RMSNormOp,ve,nvtx_operator_range,284268,4708028092,19357,19357,0,7,0,8592,152133,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,16,critic-a,7,AddOp,ve,nvtx_operator_range,98942,4708322286,2080,2080,0,1,0,8717,2080,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate,measured,16,critic-a,8,RMSNormOp,ve,nvtx_operator_range,214027,4708428140,19068,19068,0,7,0,8441,113804,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,16,critic-a,10,LinearOp,me,nvtx_operator_range,117826,4708649804,19837,19837,0,1,0,10016,19837,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,16,critic-a,11,LinearOp,me,nvtx_operator_range,104605,4708774854,19549,19549,0,1,0,8442,19549,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,16,critic-a,12,LinearOp,me,nvtx_operator_range,95874,4708886209,19676,19676,0,1,0,8266,19676,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,16,critic-a,13,ViewOp,de,nvtx_operator_range,67983,4708988671,0,0,0,0,0,,,,
planner_debate,measured,16,critic-a,14,TransposeOp,de,nvtx_operator_range,123881,4709062516,12286,12286,0,1,0,9814,12286,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,measured,16,critic-b,6,RMSNormOp,ve,nvtx_operator_range,249725,4720047834,19326,19326,0,7,0,8330,132745,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,16,critic-b,7,AddOp,ve,nvtx_operator_range,97936,4720312897,2079,2079,0,1,0,8457,2079,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate,measured,16,critic-b,8,RMSNormOp,ve,nvtx_operator_range,266769,4720417949,19165,19165,0,7,0,8905,152005,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,16,critic-b,10,LinearOp,me,nvtx_operator_range,122048,4720694503,19805,19805,0,1,0,10781,19805,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,16,critic-b,11,LinearOp,me,nvtx_operator_range,96239,4720823762,19709,19709,0,1,0,8176,19709,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,16,critic-b,12,LinearOp,me,nvtx_operator_range,94997,4720926303,19677,19677,0,1,0,8157,19677,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,16,critic-b,13,ViewOp,de,nvtx_operator_range,128609,4721027718,0,0,0,0,0,,,,
planner_debate,measured,16,critic-b,14,TransposeOp,de,nvtx_operator_range,131308,4721163142,12350,12350,0,1,0,12009,12350,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,measured,16,critic-merge,6,RMSNormOp,ve,nvtx_operator_range,238826,4733602791,19390,19390,0,7,0,8660,122026,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,16,critic-merge,7,AddOp,ve,nvtx_operator_range,98830,4733857442,1983,1983,0,1,0,8896,1983,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate,measured,16,critic-merge,8,RMSNormOp,ve,nvtx_operator_range,223285,4733963131,19292,19292,0,7,0,8399,112428,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,measured,16,critic-merge,10,LinearOp,me,nvtx_operator_range,117992,4734194222,19740,19740,0,1,0,10351,19740,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,measured,16,critic-merge,11,LinearOp,me,nvtx_operator_range,96442,4734319138,19868,19868,0,1,0,8807,19868,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
